change_id,tags
116_change18,+Coupling|-Size|MajorContributor
116_change17,-Cohesion|+Complexity|+Size|LowCodeChurn|MajorContributor
116_change16,+NumPullRequests|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
116_change15,+Coupling|-Complexity|+Size|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
116_change14,-Cohesion|-Coupling|+Complexity|+Size|HighHunksCount|MajorContributor|RenameRefactoring
116_change13,-Cohesion|+Complexity|+Size|LowChangeSet|HighHunksCount|MajorContributor
116_change12,+Size|MajorContributor
116_change11,+WordsInDiscussion|-WordsPerComment|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
116_change10,+Coupling|+Size|LowChangeSet|LowCodeChurn|MinorContributor
116_change9,+Complexity|-Size|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
116_change8,HighHunksCount|HighCodeChurn|MajorContributor
116_change7,+Size|MajorContributor
116_change6,-Coupling|-Size|MajorContributor
116_change5,-Coupling|-Size|+WordsInDiscussion|+WordsPerComment|MajorContributor
116_change4,+Complexity|+Size|+WordsInDiscussion|+WordsPerComment|HighHunksCount|HighCodeChurn|MajorContributor|RenameRefactoring
116_change3,-Size|MajorContributor
116_change2,+Coupling|+Size|LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor|RenameRefactoring
116_change1,LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
117_change15,+Coupling|-Complexity|+Size|+NumPullRequests|+WordsInDiscussion|HighHunksCount|HighCodeChurn|MajorContributor
117_change14,+Size|+WordsInDiscussion|-WordsPerComment|MajorContributor
117_change13,+Complexity|+WordsInDiscussion|-WordsPerComment|LowCodeChurn|MajorContributor
117_change12,LowHunksCount|MajorContributor
117_change11,-Complexity|+Size|+WordsInDiscussion|-WordsPerComment|MajorContributor
117_change10,+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|+Contributor|MinorContributor
117_change9,+Cohesion|+Complexity|+Size|+WordsInDiscussion|-WordsPerComment|LowCodeChurn|MajorContributor
117_change8,-Complexity|+WordsInDiscussion|+WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
117_change7,+WordsInDiscussion|+WordsPerComment|HighChangeSet|LowHunksCount|MajorContributor
117_change6,+Complexity|+Size|LowCodeChurn|MajorContributor
117_change5,+Cohesion|+Coupling|+Complexity|+Size|MajorContributor
117_change4,-Coupling|-Complexity|+Size|LowCodeChurn|MajorContributor
117_change3,-Cohesion|+Coupling|+Complexity|+Size|MajorContributor
117_change2,+Cohesion|-Coupling|-Complexity|-Size|+NumPullRequests|+Contributor|MinorContributor
117_change1,+Complexity|+Size|MajorContributor
118_change34,+Complexity|+NumPullRequests|+WordsInDiscussion|HighCodeChurn|MajorContributor
118_change33,+Cohesion|+Coupling|+Complexity|+Size|+NumPullRequests|+WordsInDiscussion|HighHunksCount|HighCodeChurn|MajorContributor
118_change32,-Complexity|-Size|+NumPullRequests|+WordsInDiscussion|LowChangeSet|LowCodeChurn|MajorContributor
118_change31,+NumPullRequests|+WordsInDiscussion|MajorContributor
118_change30,+Size|+NumPullRequests|+WordsInDiscussion|MajorContributor
118_change29,-Coupling|+NumPullRequests|LowChangeSet|LowCodeChurn|MajorContributor
118_change28,-Cohesion|-Coupling|-Complexity|+Size|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighHunksCount|HighCodeChurn|MajorContributor|MoveRefactoring|ExtractionRefactoring|RenameRefactoring
118_change27,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|MajorContributor
118_change26,+Complexity|+Size|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|LowCodeChurn|MajorContributor
118_change25,+NumPullRequests|LowCodeChurn|MajorContributor
118_change24,+NumPullRequests|LowChangeSet|LowCodeChurn|MajorContributor
118_change23,MajorContributor
118_change22,+Complexity|+Size|+WordsInDiscussion|-WordsPerComment|MajorContributor
118_change21,+Coupling|-Complexity|+Size|+WordsInDiscussion|+WordsPerComment|HighHunksCount|HighCodeChurn|MajorContributor
118_change20,+WordsInDiscussion|-WordsPerComment|MajorContributor
118_change19,+Complexity|+Size|+WordsInDiscussion|-WordsPerComment|LowChangeSet|LowCodeChurn|MajorContributor
118_change18,+Complexity|+Size|+WordsInDiscussion|-WordsPerComment|LowChangeSet|LowCodeChurn|MajorContributor|ExtractionRefactoring
118_change17,+WordsInDiscussion|-WordsPerComment|LowCodeChurn|MajorContributor
118_change16,+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|+Contributor|MajorContributor
118_change15,+WordsInDiscussion|-WordsPerComment|LowChangeSet|LowCodeChurn|MajorContributor
118_change14,+Coupling|-Complexity|-Size|+WordsInDiscussion|-WordsPerComment|LowCodeChurn|MajorContributor
118_change13,+Size|+WordsInDiscussion|+WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
118_change12,LowCodeChurn|MajorContributor
118_change11,+WordsInDiscussion|+WordsPerComment|HighChangeSet|MajorContributor
118_change10,+Cohesion|-Size|HighHunksCount|MajorContributor
118_change9,+Complexity|+Size|+WordsInDiscussion|-WordsPerComment|HighHunksCount|HighCodeChurn|MajorContributor|RenameRefactoring
118_change8,-Complexity|-Size|HighHunksCount|MajorContributor
118_change7,LowCodeChurn|MajorContributor
118_change6,+Cohesion|-Coupling|+Complexity|-Size|HighHunksCount|HighCodeChurn|MajorContributor
118_change5,+Complexity|+Size|LowCodeChurn|MajorContributor
118_change4,+Size|+WordsInDiscussion|+WordsPerComment|MajorContributor
118_change3,+NumPullRequests|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
118_change2,+Cohesion|+Complexity|+Size|HighHunksCount|+Contributor|MajorContributor
118_change1,-Complexity|-Size|HighHunksCount|MajorContributor
119_change27,-Cohesion|+Coupling|+Complexity|+Size|+NumPullRequests|+WordsInDiscussion|HighHunksCount|HighCodeChurn|MajorContributor|ExtractionRefactoring
119_change26,+NumPullRequests|+WordsInDiscussion|MajorContributor
119_change25,+Cohesion|-Coupling|+Complexity|+Size|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|LowChangeSet|LowCodeChurn|MajorContributor
119_change24,+Cohesion|-Complexity|-Size|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighHunksCount|HighCodeChurn|MajorContributor
119_change23,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|MajorContributor
119_change22,+Complexity|-Size|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|LowCodeChurn|MajorContributor
119_change21,+NumPullRequests|LowCodeChurn|MajorContributor
119_change20,MajorContributor
119_change19,-Complexity|-Size|+WordsInDiscussion|-WordsPerComment|MajorContributor
119_change18,+Cohesion|-Coupling|-Complexity|-Size|+WordsInDiscussion|-WordsPerComment|HighHunksCount|HighCodeChurn|MajorContributor
119_change17,-Cohesion|+Complexity|+Size|+WordsInDiscussion|-WordsPerComment|HighHunksCount|MajorContributor|MoveRefactoring|RenameRefactoring
119_change16,+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|+Contributor|MinorContributor
119_change15,+Coupling|-Complexity|+WordsInDiscussion|-WordsPerComment|LowCodeChurn|MajorContributor
119_change14,+Size|+WordsInDiscussion|+WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
119_change13,+Size|+WordsInDiscussion|+WordsPerComment|LowChangeSet|MajorContributor
119_change12,LowCodeChurn|MajorContributor
119_change11,+WordsInDiscussion|+WordsPerComment|HighChangeSet|LowHunksCount|MajorContributor
119_change10,+Cohesion|-Size|HighHunksCount|MajorContributor
119_change9,+Size|+WordsInDiscussion|-WordsPerComment|HighCodeChurn|MajorContributor
119_change8,+Coupling|-Complexity|-Size|HighHunksCount|MajorContributor
119_change7,+Complexity|-Size|LowChangeSet|LowCodeChurn|MajorContributor
119_change6,LowCodeChurn|MajorContributor
119_change5,MajorContributor
119_change4,-Size|+NumPullRequests|LowChangeSet|HighHunksCount|LowCodeChurn|+Contributor|MajorContributor|RenameRefactoring
119_change3,+Cohesion|-Complexity|+Size|HighHunksCount|+Contributor|MajorContributor
119_change2,+Cohesion|-Complexity|+Size|MajorContributor
119_change1,-Size|HighChangeSet|MajorContributor
120_change2,+Coupling|+WordsInDiscussion|+WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
120_change1,+WordsInDiscussion|+WordsPerComment|HighCodeChurn|MajorContributor
121_change1,-Complexity|+Size|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|LowCodeChurn|+Contributor|MinorContributor
122_change1,+NumPullRequests|+Contributor|MinorContributor
123_change5,+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighChangeSet|+Contributor|MinorContributor
123_change4,+NumPullRequests|+Contributor|MinorContributor
123_change3,+Cohesion|-Complexity|-Size|+NumPullRequests|LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor
123_change2,-Cohesion|+Complexity|+Size|HighHunksCount|MajorContributor|ExtractionRefactoring|RenameRefactoring
123_change1,+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighChangeSet|HighCodeChurn|MinorContributor
124_change1,-Cohesion|-Complexity|-Size|MajorContributor
126_change4,+NumPullRequests|+Contributor|MinorContributor
126_change3,+Cohesion|+Coupling|+Size|HighHunksCount|MajorContributor
126_change2,-Complexity|+Size|HighChangeSet|HighHunksCount|HighCodeChurn|+Contributor|MajorContributor
126_change1,+Complexity|-Size|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
127_change3,+NumPullRequests|+Contributor|MinorContributor
127_change2,MajorContributor
127_change1,-Size|HighChangeSet|HighHunksCount|HighCodeChurn|+Contributor|MajorContributor
128_change5,-Coupling|+Complexity|+Size|LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor
128_change4,+NumPullRequests|+Contributor|MinorContributor
128_change3,+Coupling|-Complexity|-Size|+NumPullRequests|HighHunksCount|HighCodeChurn|+Contributor|MajorContributor
128_change2,-Coupling|+Complexity|-Size|+NumPullRequests|LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor
128_change1,-Complexity|+Size|+NumPullRequests|LowChangeSet|LowCodeChurn|MajorContributor
129_change4,+NumPullRequests|+Contributor|MinorContributor
129_change3,+NumPullRequests|HighCodeChurn|+Contributor|MinorContributor
129_change2,-Size|+NumPullRequests|LowChangeSet|LowCodeChurn|MajorContributor
129_change1,+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
130_change7,-Complexity|+Size|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|+Contributor|MajorContributor
130_change6,-Cohesion|+Coupling|-Complexity|-Size|+WordsInDiscussion|-WordsPerComment|HighHunksCount|+Contributor|MajorContributor
130_change5,+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|+Contributor|MajorContributor|MoveRefactoring
130_change4,+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|+Contributor|MajorContributor
130_change3,+WordsInDiscussion|+WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
130_change2,MajorContributor
130_change1,HighChangeSet|HighCodeChurn|MajorContributor
131_change10,-Coupling|+Complexity|-Size|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|+Contributor|MajorContributor
131_change9,-Coupling|-Inheritance|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|+Contributor|MinorContributor
131_change8,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|MinorContributor
131_change7,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|+Contributor|MinorContributor|MoveRefactoring
131_change6,-Coupling|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|+Contributor|MinorContributor
131_change5,-Complexity|+Size|+WordsInDiscussion|+WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
131_change4,+Coupling|MajorContributor
131_change3,-Coupling|HighChangeSet|HighCodeChurn|MajorContributor
131_change2,+Coupling|+WordsInDiscussion|+WordsPerComment|LowChangeSet|LowCodeChurn|MajorContributor
131_change1,-Complexity|+Size|+NumPullRequests|HighChangeSet|HighCodeChurn|+Contributor|MinorContributor
132_change9,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|+Contributor|MinorContributor
132_change8,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|+Contributor|MinorContributor
132_change7,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|MinorContributor
132_change6,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|+Contributor|MajorContributor|MoveRefactoring
132_change5,-Coupling|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|+Contributor|MajorContributor
132_change4,-Size|+WordsInDiscussion|+WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
132_change3,+Coupling|MajorContributor
132_change2,-Coupling|HighChangeSet|HighCodeChurn|MajorContributor
132_change1,+Coupling|+WordsInDiscussion|+WordsPerComment|LowChangeSet|LowCodeChurn|MajorContributor
133_change6,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|+Contributor|MinorContributor|MoveRefactoring
133_change5,+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|+Contributor|MinorContributor
133_change4,-Complexity|+WordsInDiscussion|+WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
133_change3,MajorContributor
133_change2,-Coupling|HighChangeSet|HighCodeChurn|MajorContributor
133_change1,+Coupling|+WordsInDiscussion|-WordsPerComment|LowChangeSet|LowCodeChurn|MajorContributor
134_change8,-Cohesion|+Coupling|+Complexity|+Size|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighHunksCount|+Contributor|MajorContributor
134_change7,+Complexity|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|MajorContributor
134_change6,-Complexity|+Size|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|+Contributor|MinorContributor|MoveRefactoring
134_change5,+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|+Contributor|MinorContributor
134_change4,+Size|+WordsInDiscussion|+WordsPerComment|HighChangeSet|HighCodeChurn|MinorContributor
134_change3,-Cohesion|+Complexity|+Size|HighHunksCount|MajorContributor
134_change2,HighChangeSet|HighCodeChurn|MajorContributor
134_change1,+WordsInDiscussion|+WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
135_change6,-Cohesion|+Complexity|+Size|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|+Contributor|MajorContributor
135_change5,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|+Contributor|MinorContributor|MoveRefactoring
135_change4,+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|+Contributor|MinorContributor
135_change3,+WordsInDiscussion|+WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
135_change2,MajorContributor
135_change1,HighChangeSet|HighCodeChurn|MajorContributor
136_change41,+Complexity|-Size|+NumPullRequests|LowChangeSet|LowCodeChurn|MajorContributor
136_change40,-Coupling|-Complexity|-Size|+NumPullRequests|LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor
136_change39,+NumPullRequests|LowChangeSet|LowCodeChurn|MajorContributor
136_change38,-Complexity|+Size|+NumPullRequests|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
136_change37,+Complexity|+Size|+NumPullRequests|LowChangeSet|LowCodeChurn|MinorContributor
136_change36,+Coupling|+Complexity|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|LowChangeSet|MajorContributor
136_change35,+Coupling|+Complexity|+Size|+NumPullRequests|LowChangeSet|MajorContributor|ExtractionRefactoring
136_change34,+Cohesion|+Size|+NumPullRequests|LowChangeSet|LowCodeChurn|MajorContributor
136_change33,+Cohesion|-Coupling|-Size|+NumPullRequests|LowChangeSet|LowCodeChurn|MajorContributor
136_change32,-Cohesion|-Coupling|-Complexity|-Size|LowChangeSet|MajorContributor
136_change31,+Coupling|+Complexity|+Size|LowChangeSet|MajorContributor|ExtractionRefactoring
136_change30,+Cohesion|+Size|LowChangeSet|LowCodeChurn|MajorContributor
136_change29,+Cohesion|-Coupling|-Size|LowChangeSet|LowCodeChurn|MajorContributor
136_change28,-Cohesion|+Coupling|+Complexity|+Size|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|LowChangeSet|HighHunksCount|+Contributor|MajorContributor
136_change27,+NumPullRequests|+WordsInDiscussion|+WordsPerComment|MajorContributor
136_change26,+Coupling|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
136_change25,+NumPullRequests|LowCodeChurn|MajorContributor
136_change24,+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
136_change23,LowCodeChurn|MajorContributor
136_change22,-Complexity|+WordsInDiscussion|+WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
136_change21,-Coupling|+Complexity|+Size|+WordsInDiscussion|+WordsPerComment|LowChangeSet|LowCodeChurn|MajorContributor|ExtractionRefactoring
136_change20,+WordsInDiscussion|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
136_change19,+Cohesion|-Complexity|-Size|+WordsInDiscussion|-WordsPerComment|HighHunksCount|+Contributor|MinorContributor
136_change18,+Coupling|+Complexity|+Size|+WordsInDiscussion|-WordsPerComment|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
136_change17,-Cohesion|+Coupling|+Complexity|+Size|+NumPullRequests|LowChangeSet|+Contributor|MajorContributor
136_change16,+WordsInDiscussion|-WordsPerComment|MajorContributor
136_change15,+Coupling|+Complexity|+Size|+NumPullRequests|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
136_change14,+Size|+WordsInDiscussion|-WordsPerComment|LowChangeSet|LowCodeChurn|MajorContributor
136_change13,+WordsInDiscussion|-WordsPerComment|HighCodeChurn|MajorContributor
136_change12,HighChangeSet|MajorContributor
136_change11,+WordsInDiscussion|-WordsPerComment|HighChangeSet|MajorContributor
136_change10,+WordsInDiscussion|-WordsPerComment|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
136_change9,-Coupling|-Complexity|-Size|+WordsInDiscussion|-WordsPerComment|MajorContributor
136_change8,+Size|+NumPullRequests|LowChangeSet|+Contributor|MinorContributor
136_change7,+Complexity|+Size|LowCodeChurn|MinorContributor
136_change6,+Coupling|+Complexity|+Size|LowChangeSet|HighHunksCount|+Contributor|MajorContributor|RenameRefactoring
136_change5,-Cohesion|+Size|LowChangeSet|+Contributor|MajorContributor|ExtractionRefactoring
