change_id,tags
1522_change25,+Size|HighChangeSet|HighCodeChurn|MajorContributor
1522_change24,HighChangeSet|HighCodeChurn|MajorContributor
1522_change23,HighChangeSet|LowHunksCount|HighCodeChurn|MajorContributor
1522_change22,HighChangeSet|HighCodeChurn|MajorContributor
1522_change21,MajorContributor
1522_change20,+Coupling|+Size|+Inheritance|MajorContributor
1522_change19,LowCodeChurn|MajorContributor
1522_change18,+Cohesion|+Coupling|-Complexity|-Size|+Inheritance|HighChangeSet|HighHunksCount|HighCodeChurn|+Contributor|MajorContributor|ExtractionRefactoring|HierarchicalRefactoring
1522_change17,+Cohesion|+Complexity|+Size|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor|HierarchicalRefactoring
1522_change16,MajorContributor
1522_change15,+Cohesion|+Complexity|+Size|HighHunksCount|MajorContributor|RenameRefactoring
1522_change14,+Complexity|+Size|LowChangeSet|LowCodeChurn|MajorContributor
1522_change13,+WordsInDiscussion|+WordsPerComment|LowChangeSet|LowCodeChurn|MajorContributor
1522_change12,-Coupling|+Contributor|MinorContributor
1522_change11,-Cohesion|+Complexity|+Size|MajorContributor
1522_change10,+WordsInDiscussion|-WordsPerComment|LowChangeSet|LowCodeChurn|MajorContributor
1522_change9,+Size|+WordsInDiscussion|-WordsPerComment|LowCodeChurn|MinorContributor
1522_change8,+NumPullRequests|MinorContributor
1522_change7,-Coupling|-Size|HighCodeChurn|MinorContributor
1522_change6,-Cohesion|+Complexity|+Size|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
1522_change5,-Coupling|-Size|MajorContributor
1522_change4,-Cohesion|+Coupling|+Complexity|+Size|+NumPullRequests|HighChangeSet|HighCodeChurn|+Contributor|MajorContributor
1522_change3,+Coupling|+Size|+Contributor|MinorContributor
1522_change2,+Coupling|-Complexity|-Size|HighChangeSet|HighCodeChurn|+Contributor|MinorContributor
1522_change1,+Cohesion|+Coupling|+Complexity|+Size|+NumPullRequests|+Contributor|MajorContributor
1523_change1,+Cohesion|+Coupling|+Complexity|+Size|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighHunksCount|+Contributor|MajorContributor
1524_change29,-Size|LowCodeChurn|MajorContributor
1524_change28,+Size|HighChangeSet|HighCodeChurn|MajorContributor
1524_change27,+Size|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighChangeSet|+Contributor|MinorContributor
1524_change26,HighChangeSet|HighCodeChurn|MajorContributor|MoveRefactoring
1524_change25,HighChangeSet|LowHunksCount|LowCodeChurn|MajorContributor
1524_change24,HighChangeSet|MajorContributor
1524_change23,+Size|HighChangeSet|HighCodeChurn|MajorContributor
1524_change22,HighChangeSet|HighCodeChurn|MajorContributor
1524_change21,HighChangeSet|LowHunksCount|HighCodeChurn|MajorContributor
1524_change20,+Cohesion|-Coupling|-Complexity|-Size|MajorContributor|ExtractionRefactoring
1524_change19,-Cohesion|-Size|+Inheritance|HighChangeSet|HighCodeChurn|MajorContributor
1524_change18,+Cohesion|-Size|-Inheritance|HighChangeSet|HighCodeChurn|MajorContributor
1524_change17,-Cohesion|+Size|+Inheritance|MajorContributor
1524_change16,MajorContributor
1524_change15,+Cohesion|+Coupling|+Complexity|+Size|+Inheritance|HighCodeChurn|MajorContributor|ExtractionRefactoring
1524_change14,+Coupling|+Size|+WordsInDiscussion|+WordsPerComment|HighChangeSet|MajorContributor
1524_change13,-Cohesion|-Coupling|-Complexity|-Size|+NumPullRequests|+Contributor|MinorContributor
1524_change12,-Cohesion|-Coupling|-Complexity|-Size|-Inheritance|HighChangeSet|HighCodeChurn|MinorContributor
1524_change11,+Cohesion|+Complexity|+Size|LowChangeSet|LowCodeChurn|+Contributor|MajorContributor
1524_change10,+Cohesion|-Size|-Inheritance|+WordsInDiscussion|-WordsPerComment|MinorContributor
1524_change9,-Cohesion|+Coupling|+Complexity|+Size|+Inheritance|LowChangeSet|LowCodeChurn|MajorContributor
1524_change8,+Cohesion|+Coupling|+Complexity|+Size|+Inheritance|+NumPullRequests|HighChangeSet|HighCodeChurn|+Contributor|MajorContributor
1524_change7,-Cohesion|-Complexity|-Size|+Inheritance|+Contributor|MajorContributor
1524_change6,+Cohesion|+Complexity|+Size|LowCodeChurn|+Contributor|MajorContributor
1524_change5,+Coupling|+Size|LowChangeSet|HighHunksCount|MajorContributor
1524_change4,+Size|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
1524_change3,+Size|MajorContributor
1524_change2,+Size|+WordsInDiscussion|-WordsPerComment|MajorContributor
1524_change1,+Size|+NumPullRequests|LowCodeChurn|+Contributor|MinorContributor
1525_change105,-Size|MajorContributor
1525_change104,-Size|LowChangeSet|LowCodeChurn|MajorContributor
1525_change103,-Coupling|+Complexity|+Size|HighHunksCount|MajorContributor|MoveRefactoring|ExtractionRefactoring
1525_change102,LowChangeSet|LowCodeChurn|MajorContributor
1525_change101,+Size|+Contributor|MinorContributor
1525_change100,-Size|HighHunksCount|MajorContributor
1525_change99,LowChangeSet|LowCodeChurn|MajorContributor
1525_change98,MajorContributor
1525_change97,+Size|LowChangeSet|LowCodeChurn|MajorContributor
1525_change96,+Size|LowChangeSet|LowCodeChurn|MajorContributor
1525_change95,-Size|MajorContributor
1525_change94,HighChangeSet|HighCodeChurn|MajorContributor
1525_change93,+Size|LowChangeSet|MajorContributor
1525_change92,+Size|LowChangeSet|LowCodeChurn|MajorContributor
1525_change91,-Cohesion|+Coupling|+Complexity|+Size|+Inheritance|MajorContributor
1525_change90,+Complexity|+Size|LowChangeSet|LowCodeChurn|MajorContributor
1525_change89,-Cohesion|+Size|LowChangeSet|LowCodeChurn|MajorContributor
1525_change88,LowChangeSet|LowCodeChurn|MajorContributor
1525_change87,+Size|LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor
1525_change86,-Cohesion|+Coupling|+Complexity|+Size|HighHunksCount|MajorContributor
1525_change85,+Coupling|+Size|LowChangeSet|LowCodeChurn|MajorContributor
1525_change84,+Coupling|LowChangeSet|LowCodeChurn|MajorContributor
1525_change83,+Size|LowChangeSet|LowCodeChurn|MajorContributor
1525_change82,-Size|LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor
1525_change81,+Size|LowChangeSet|LowCodeChurn|MajorContributor
1525_change80,HighChangeSet|HighCodeChurn|MajorContributor
1525_change79,-Cohesion|+Coupling|+Complexity|+Size|MajorContributor
1525_change78,-Cohesion|+Coupling|+Complexity|+Size|LowChangeSet|MajorContributor|ExtractionRefactoring
1525_change77,-Complexity|-Size|LowChangeSet|LowCodeChurn|MajorContributor
1525_change76,LowCodeChurn|MajorContributor
1525_change75,+Size|LowChangeSet|LowCodeChurn|MajorContributor
1525_change74,+Coupling|+Complexity|+Size|LowChangeSet|HighHunksCount|MajorContributor|ExtractionRefactoring
1525_change73,+Coupling|+Complexity|+Size|LowChangeSet|MajorContributor
1525_change72,LowChangeSet|LowCodeChurn|MajorContributor
1525_change71,-Cohesion|+Coupling|+Complexity|+Size|LowChangeSet|LowCodeChurn|MajorContributor
1525_change70,+Coupling|+Complexity|+Size|LowChangeSet|LowCodeChurn|MajorContributor
1525_change69,+Size|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
1525_change68,-Cohesion|+Coupling|+Complexity|+Size|+Contributor|MajorContributor
1525_change67,-Cohesion|+Coupling|+Complexity|+Size|HighHunksCount|MajorContributor|ExtractionRefactoring
1525_change66,+Coupling|+Size|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighCodeChurn|+Contributor|MinorContributor
1525_change65,+Coupling|-Size|+NumPullRequests|HighChangeSet|+Contributor|MinorContributor
1525_change64,+Coupling|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|+Contributor|MinorContributor
1525_change63,HighChangeSet|HighCodeChurn|MajorContributor|MoveRefactoring
1525_change62,HighChangeSet|LowHunksCount|LowCodeChurn|MajorContributor
1525_change61,HighChangeSet|MajorContributor
1525_change60,+Size|HighChangeSet|HighCodeChurn|MajorContributor
1525_change59,HighChangeSet|HighCodeChurn|MajorContributor
1525_change58,-Coupling|HighChangeSet|LowHunksCount|HighCodeChurn|MajorContributor
1525_change57,HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
1525_change56,+Coupling|+Size|MajorContributor
1525_change55,-Coupling|-Size|HighChangeSet|HighCodeChurn|MajorContributor
1525_change54,MajorContributor
1525_change53,-Size|LowChangeSet|LowCodeChurn|MajorContributor
1525_change52,LowChangeSet|LowCodeChurn|MajorContributor
1525_change51,+Coupling|+Size|LowChangeSet|LowCodeChurn|MajorContributor
1525_change50,+Size|+WordsInDiscussion|-WordsPerComment|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
1525_change49,-Size|+WordsInDiscussion|-WordsPerComment|LowChangeSet|LowCodeChurn|MinorContributor
1525_change48,+NumPullRequests|MajorContributor
1525_change47,HighHunksCount|MajorContributor|RenameRefactoring
1525_change46,-Size|MajorContributor
1525_change45,-Cohesion|+Coupling|+Complexity|+Size|HighChangeSet|HighHunksCount|HighCodeChurn|+Contributor|MajorContributor|ExtractionRefactoring
1525_change44,-Cohesion|-Coupling|-Complexity|-Size|+Inheritance|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor|MoveRefactoring|ExtractionRefactoring|HierarchicalRefactoring
1525_change43,+Size|LowChangeSet|HighHunksCount|MajorContributor
1525_change42,-Complexity|-Size|HighHunksCount|MajorContributor|ExtractionRefactoring
1525_change41,HighHunksCount|MajorContributor
1525_change40,+Coupling|+Size|+WordsInDiscussion|-WordsPerComment|HighChangeSet|MajorContributor
1525_change39,+Coupling|+Complexity|+Size|+NumPullRequests|LowChangeSet|MajorContributor
1525_change38,LowChangeSet|LowCodeChurn|MajorContributor
1525_change37,HighChangeSet|+Contributor|MinorContributor
1525_change36,+Coupling|-Size|LowCodeChurn|MajorContributor
1525_change35,+Complexity|+Size|+WordsInDiscussion|+WordsPerComment|LowChangeSet|MajorContributor
1525_change34,-Coupling|+Complexity|+Size|+WordsInDiscussion|-WordsPerComment|LowChangeSet|HighHunksCount|MajorContributor
1525_change33,+Complexity|+Size|+WordsInDiscussion|-WordsPerComment|LowChangeSet|LowCodeChurn|MinorContributor
1525_change32,+Cohesion|+Coupling|+Complexity|+Size|+WordsInDiscussion|-WordsPerComment|HighHunksCount|MajorContributor|ExtractionRefactoring
1525_change31,+Coupling|+WordsInDiscussion|-WordsPerComment|LowChangeSet|LowCodeChurn|MinorContributor
1525_change30,+Coupling|+Complexity|+Size|+NumPullRequests|HighHunksCount|HighCodeChurn|MinorContributor
1525_change29,+Cohesion|-Coupling|-Complexity|-Size|HighHunksCount|HighCodeChurn|MinorContributor
1525_change28,-Complexity|-Size|HighHunksCount|MinorContributor
1525_change27,HighChangeSet|HighHunksCount|HighCodeChurn|MinorContributor
1525_change26,+Coupling|+Size|HighChangeSet|MinorContributor
1525_change25,+Coupling|+Size|HighHunksCount|HighCodeChurn|+Contributor|MajorContributor
1525_change24,-Cohesion|-Coupling|-Complexity|-Size|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor|MoveRefactoring|ExtractionRefactoring
1525_change23,-Coupling|+Complexity|+Size|LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor
1525_change22,+Coupling|+Complexity|+Size|+NumPullRequests|HighChangeSet|HighHunksCount|HighCodeChurn|+Contributor|MajorContributor
1525_change21,+Coupling|+Size|HighCodeChurn|+Contributor|MinorContributor
1525_change20,-Cohesion|-Coupling|-Complexity|-Size|HighHunksCount|HighCodeChurn|+Contributor|MinorContributor
1525_change19,+Cohesion|+Coupling|+Complexity|-Size|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor|HierarchicalRefactoring
1525_change18,-Cohesion|-Coupling|-Complexity|-Size|HighHunksCount|MajorContributor|MoveRefactoring
1525_change17,-Complexity|-Size|HighHunksCount|MajorContributor
1525_change16,-Size|LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor
1525_change15,+Coupling|+NumPullRequests|LowCodeChurn|+Contributor|MinorContributor
1525_change14,+Cohesion|+Coupling|+Complexity|+Size|+Contributor|MinorContributor
1525_change13,+Coupling|+Size|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
1525_change12,-Size|LowChangeSet|LowCodeChurn|MajorContributor
1525_change11,LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
1525_change10,-Coupling|+Contributor|MinorContributor
1525_change9,+Coupling|+Size|LowChangeSet|LowCodeChurn|MinorContributor
1525_change8,-Coupling|-Complexity|-Size|MinorContributor
1525_change7,-Coupling|HighHunksCount|+Contributor|MinorContributor
1525_change6,+Contributor|MinorContributor
1525_change5,-Cohesion|-Coupling|-Complexity|-Size|MinorContributor
1525_change4,+Cohesion|+Coupling|+Complexity|+Size|+Inheritance|+WordsInDiscussion|-WordsPerComment|HighHunksCount|MajorContributor
1525_change3,+Cohesion|+Coupling|+Complexity|+Size|+WordsInDiscussion|-WordsPerComment|MinorContributor
1525_change2,+Cohesion|+Coupling|+Complexity|+Size|+NumPullRequests|LowCodeChurn|MinorContributor
1525_change1,+Coupling|+WordsInDiscussion|-WordsPerComment|+Contributor|MinorContributor
1526_change49,-Size|MajorContributor
1526_change48,-Cohesion|+Coupling|+Complexity|+Size|+Inheritance|LowChangeSet|LowCodeChurn|MajorContributor
1526_change47,+Coupling|LowChangeSet|LowCodeChurn|MajorContributor
1526_change46,-Size|HighHunksCount|MajorContributor
1526_change45,LowCodeChurn|MajorContributor
1526_change44,+Size|LowCodeChurn|MajorContributor
1526_change43,MajorContributor
1526_change42,+Coupling|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
1526_change41,+Cohesion|+Complexity|+Size|LowChangeSet|MajorContributor
1526_change40,LowChangeSet|LowCodeChurn|MajorContributor
1526_change39,HighChangeSet|MajorContributor
1526_change38,-Cohesion|+Complexity|+Size|LowChangeSet|HighHunksCount|MajorContributor
1526_change37,+Coupling|LowChangeSet|LowCodeChurn|MajorContributor
1526_change36,+Coupling|+Inheritance|LowChangeSet|LowCodeChurn|MajorContributor
1526_change35,-Inheritance|HighChangeSet|HighCodeChurn|MajorContributor
1526_change34,+Coupling|+Complexity|+Size|LowChangeSet|LowCodeChurn|MajorContributor
1526_change33,+Coupling|+Size|HighChangeSet|HighCodeChurn|MajorContributor
1526_change32,+Coupling|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighChangeSet|+Contributor|MinorContributor
1526_change31,HighChangeSet|HighCodeChurn|MajorContributor|MoveRefactoring
1526_change30,HighChangeSet|LowHunksCount|LowCodeChurn|MajorContributor
1526_change29,HighChangeSet|MajorContributor
1526_change28,+Size|HighChangeSet|HighCodeChurn|MajorContributor
1526_change27,HighChangeSet|HighCodeChurn|MajorContributor
1526_change26,-Coupling|HighChangeSet|LowHunksCount|HighCodeChurn|MajorContributor
1526_change25,-Coupling|HighChangeSet|HighCodeChurn|MajorContributor
1526_change24,+Size|HighHunksCount|MajorContributor
1526_change23,+Coupling|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor|RenameRefactoring
1526_change22,+Contributor|MinorContributor
1526_change21,+Coupling|+Size|+WordsInDiscussion|+WordsPerComment|HighChangeSet|MajorContributor
1526_change20,-Cohesion|-Coupling|+Size|+NumPullRequests|+Contributor|MinorContributor
1526_change19,+Cohesion|+Complexity|+Size|LowChangeSet|LowCodeChurn|+Contributor|MajorContributor
1526_change18,-Cohesion|+Coupling|+Complexity|+Size|+WordsInDiscussion|+WordsPerComment|HighHunksCount|MajorContributor
1526_change17,+Coupling|-Size|+NumPullRequests|MinorContributor
1526_change16,-Coupling|-Size|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
1526_change15,-Cohesion|+Complexity|+Size|HighCodeChurn|MajorContributor
1526_change14,+Coupling|-Size|+Contributor|MinorContributor
1526_change13,-Cohesion|+Coupling|+Complexity|+Size|LowChangeSet|HighHunksCount|+Contributor|MajorContributor
1526_change12,LowChangeSet|HighHunksCount|MajorContributor|RenameRefactoring
1526_change11,-Cohesion|+Coupling|-Complexity|-Size|LowChangeSet|MajorContributor
1526_change10,+Coupling|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
1526_change9,-Cohesion|+Coupling|+Complexity|+Size|HighCodeChurn|+Contributor|MajorContributor
1526_change8,LowChangeSet|LowCodeChurn|MajorContributor
1526_change7,MajorContributor
1526_change6,-Coupling|HighHunksCount|HighCodeChurn|MajorContributor
1526_change5,+Coupling|+NumPullRequests|+Contributor|MinorContributor
1526_change4,-Cohesion|+Complexity|+Size|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
1526_change3,+Cohesion|-Coupling|MinorContributor
1526_change2,-Cohesion|+Coupling|-Size|HighHunksCount|+Contributor|MajorContributor|ExtractionRefactoring
1526_change1,+Coupling|-Complexity|-Size|+Contributor|MinorContributor
1527_change42,-Cohesion|+Coupling|+Size|MajorContributor
1527_change41,+Coupling|MajorContributor
1527_change40,LowChangeSet|LowCodeChurn|MajorContributor
1527_change39,+Size|LowCodeChurn|MajorContributor
1527_change38,+Coupling|-Size|MajorContributor
1527_change37,-Size|LowCodeChurn|MajorContributor
1527_change36,+Size|LowCodeChurn|MajorContributor
1527_change35,HighChangeSet|HighCodeChurn|MajorContributor
1527_change34,HighChangeSet|MajorContributor
1527_change33,+Coupling|LowChangeSet|LowCodeChurn|MajorContributor
1527_change32,-Coupling|+Size|+Inheritance|LowChangeSet|LowCodeChurn|MajorContributor
1527_change31,LowChangeSet|LowCodeChurn|MajorContributor
1527_change30,+Coupling|+Size|LowChangeSet|MajorContributor
1527_change29,+Cohesion|+Complexity|+Size|MajorContributor
1527_change28,+Size|MajorContributor
1527_change27,MajorContributor
1527_change26,HighChangeSet|HighCodeChurn|MajorContributor
1527_change25,+Size|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
1527_change24,+Coupling|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|+Contributor|MinorContributor
1527_change23,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|+Contributor|MinorContributor
1527_change22,HighChangeSet|HighCodeChurn|MajorContributor|MoveRefactoring
1527_change21,HighChangeSet|LowHunksCount|LowCodeChurn|MajorContributor
1527_change20,HighChangeSet|MajorContributor
1527_change19,HighChangeSet|HighCodeChurn|MajorContributor
1527_change18,HighChangeSet|HighCodeChurn|MajorContributor
1527_change17,HighChangeSet|LowHunksCount|HighCodeChurn|MajorContributor
1527_change16,+Coupling|MajorContributor
1527_change15,-Coupling|HighChangeSet|HighCodeChurn|MajorContributor
1527_change14,HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
1527_change13,HighChangeSet|MajorContributor
1527_change12,HighChangeSet|MajorContributor
