change_id,commit_hash,old_path,current_path,PercentLackOfCohesion,CountClassCoupled,MaxNesting,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,CountDeclMethod,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,RatioCommentToCode,CountDeclInstanceVariable,CountDeclInstanceMethod,CountDeclMethodAll,CountDeclMethodDefault,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClassMethod,CountDeclClassVariable,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountClassBase,CountClassDerived,MaxInheritanceTree,TightClassCohesion,FANOUT,FANIN,LCOM2,LCOM3,ChangeSet,HunksCount,CodeChurn,ContributorCount,FileContributionPercentage,RefactoringCount,MoveRefactoringCount,ExtractionRefactoringCount,HierarchicalRefactoringCount,RenameRefactoringCount,num_pulls_classes,words_in_discussion_by_class,words_per_comment_by_class
93_change13,2864001d99374897257f93d426e2f151dd1234e9,okhttp/src/main/java/okhttp3/internal/http2/Http2Connection.java,okhttp/src/main/java/okhttp3/internal/http2/Http2Connection.java,91.0,15.0,4.0,26.0,76.0,76.0,80.0,2.0,2.0,2.0,1.0,33.0,11.0,11.0,11.0,3.0,899.0,103.0,641.0,141.0,371.0,164.0,258.0,437.0,139.0,298.0,0.0,20.0,33.0,33.0,18.0,13.0,0.0,10.0,2.0,0.0,2.0,3.0,0.0,12.0,2.0,0.0,1.0,0.13636363636363635,35.0,10.0,0.9022038567493113,0.9303977272727273,1,5,14,15,0.02,140,15,9,0,6,1180,2346,9.734439834024895
93_change14,91b1b671fc5e0495ff3911cd8d699f28b835c212,okhttp/src/main/java/okhttp3/internal/http2/Http2Connection.java,okhttp/src/main/java/okhttp3/internal/http2/Http2Connection.java,90.0,14.0,4.0,26.0,74.0,74.0,78.0,2.0,2.0,2.0,1.0,32.0,11.0,11.0,11.0,3.0,893.0,102.0,636.0,140.0,369.0,164.0,257.0,434.0,138.0,296.0,0.0,20.0,32.0,32.0,18.0,13.0,0.0,11.0,2.0,0.0,2.0,2.0,0.0,12.0,2.0,0.0,1.0,0.13636363636363635,28.0,10.0,0.8948863636363636,0.9237536656891495,1,17,127,15,0.17,136,15,5,0,6,1180,2346,9.734439834024895
93_change15,cce5ca8aede3514ac4405e5f908f9f324053cccc,okhttp/src/main/java/okhttp3/internal/http2/Http2Connection.java,okhttp/src/main/java/okhttp3/internal/http2/Http2Connection.java,90.0,14.0,4.0,25.0,70.0,70.0,74.0,2.0,2.0,2.0,1.0,32.0,11.0,11.0,11.0,3.0,865.0,101.0,616.0,140.0,355.0,157.0,255.0,426.0,138.0,288.0,0.0,20.0,32.0,32.0,18.0,13.0,0.0,10.0,2.0,0.0,2.0,2.0,0.0,12.0,2.0,0.0,1.0,0.13636363636363635,28.0,10.0,0.8977272727272727,0.9266862170087976,3,6,76,15,0.11,136,15,5,0,6,1180,2346,9.734439834024895
93_change16,af6198a1e992b55ff4d16dcaeeacbb4e90e29c8a,okhttp/src/main/java/okhttp3/internal/http2/Http2Connection.java,okhttp/src/main/java/okhttp3/internal/http2/Http2Connection.java,90.0,14.0,4.0,26.0,70.0,70.0,74.0,2.0,2.0,2.0,1.0,32.0,11.0,11.0,11.0,3.0,870.0,102.0,619.0,142.0,356.0,158.0,258.0,429.0,140.0,289.0,0.0,21.0,32.0,32.0,18.0,13.0,0.0,10.0,2.0,0.0,2.0,2.0,0.0,12.0,2.0,0.0,1.0,0.13636363636363635,28.0,10.0,0.8994565217391304,0.9284712482468442,8,19,394,15,0.12,132,15,5,0,6,1180,2346,9.734439834024895
93_change17,27c8a793023f482cc1c383a916e42aedcd3b8efe,okhttp/src/main/java/okhttp3/internal/http2/Http2Connection.java,okhttp/src/main/java/okhttp3/internal/http2/Http2Connection.java,90.0,15.0,4.0,26.0,74.0,74.0,78.0,2.0,2.0,2.0,1.0,32.0,14.0,14.0,14.0,1.0,884.0,101.0,631.0,145.0,366.0,161.0,266.0,442.0,144.0,298.0,0.0,21.0,32.0,32.0,17.0,13.0,0.0,10.0,2.0,0.0,2.0,2.0,0.0,13.0,2.0,0.0,1.0,0.15384615384615385,30.0,10.0,0.8967391304347826,0.9256661991584852,6,20,190,15,0.08,130,15,5,0,6,1180,2346,9.734439834024895
93_change18,abb0a790802996d1039c35424b70b0f3f06b94b7,okhttp/src/main/java/okhttp3/internal/http2/Http2Connection.java,okhttp/src/main/java/okhttp3/internal/http2/Http2Connection.java,90.0,15.0,4.0,26.0,74.0,74.0,78.0,2.0,2.0,2.0,1.0,32.0,14.0,14.0,14.0,1.0,884.0,101.0,631.0,145.0,366.0,161.0,266.0,442.0,144.0,298.0,0.0,21.0,32.0,32.0,17.0,13.0,0.0,10.0,2.0,0.0,2.0,2.0,0.0,13.0,2.0,0.0,1.0,0.15384615384615385,30.0,10.0,0.8967391304347826,0.9256661991584852,5,20,188,15,0.08,128,15,5,0,6,1180,2346,9.734439834024895
93_change19,64df3922164136ac4587df235222d564b016ce25,okhttp/src/main/java/okhttp3/internal/http2/Http2Connection.java,okhttp/src/main/java/okhttp3/internal/http2/Http2Connection.java,90.0,14.0,4.0,26.0,72.0,72.0,76.0,2.0,2.0,2.0,1.0,32.0,14.0,14.0,14.0,1.0,842.0,95.0,601.0,136.0,350.0,155.0,247.0,418.0,135.0,283.0,0.0,20.0,32.0,32.0,18.0,13.0,0.0,10.0,2.0,0.0,2.0,1.0,0.0,13.0,2.0,0.0,1.0,0.15384615384615385,28.0,9.0,0.890625,0.9193548387096774,1,2,2,15,0.0,126,15,5,0,6,1180,2346,9.734439834024895
93_change20,8f56e81f938c6f68d9e15f9b43f3f17ab467faa2,okhttp/src/main/java/okhttp3/internal/http2/Http2Connection.java,okhttp/src/main/java/okhttp3/internal/http2/Http2Connection.java,90.0,14.0,4.0,26.0,72.0,72.0,76.0,2.0,2.0,2.0,1.0,32.0,14.0,14.0,14.0,1.0,842.0,95.0,601.0,136.0,350.0,155.0,247.0,418.0,135.0,283.0,0.0,20.0,32.0,32.0,18.0,13.0,0.0,10.0,2.0,0.0,2.0,1.0,0.0,13.0,2.0,0.0,1.0,0.15384615384615385,28.0,9.0,0.890625,0.9193548387096774,1,4,8,14,0.01,126,15,5,0,6,1180,2346,9.734439834024895
93_change21,cd22113332cdeeedac8d6bda3297194f983b4aaf,okhttp/src/main/java/okhttp3/internal/http2/Http2Connection.java,okhttp/src/main/java/okhttp3/internal/http2/Http2Connection.java,90.0,14.0,4.0,26.0,71.0,71.0,75.0,2.0,2.0,2.0,1.0,32.0,14.0,14.0,14.0,1.0,839.0,95.0,598.0,136.0,348.0,155.0,246.0,416.0,135.0,281.0,0.0,20.0,32.0,32.0,18.0,13.0,0.0,10.0,2.0,0.0,2.0,1.0,0.0,13.0,2.0,0.0,1.0,0.15384615384615385,28.0,9.0,0.890625,0.9193548387096774,4,2,58,13,0.0,126,15,5,0,6,1180,2346,9.734439834024895
93_change23,3931dc8df0c57c7f50d23f8de532da0a51434f26,okhttp/src/main/java/okhttp3/internal/http2/Http2Connection.java,okhttp/src/main/java/okhttp3/internal/http2/Http2Connection.java,90.0,14.0,4.0,26.0,71.0,71.0,75.0,2.0,2.0,2.0,1.0,32.0,14.0,14.0,14.0,1.0,839.0,95.0,598.0,136.0,348.0,155.0,246.0,416.0,135.0,281.0,0.0,20.0,32.0,32.0,18.0,13.0,0.0,10.0,2.0,0.0,2.0,1.0,0.0,13.0,2.0,0.0,1.0,0.15384615384615385,28.0,9.0,0.890625,0.9193548387096774,7,2,63,12,0.73,126,15,5,0,6,0,2336,9.733333333333333
93_change24,a589b8170333476233d48476587a1d4363c90bd0,okhttp/src/main/java/okhttp3/internal/http2/Http2Connection.java,okhttp/src/main/java/okhttp3/internal/http2/Http2Connection.java,90.0,14.0,4.0,26.0,71.0,71.0,75.0,2.0,2.0,2.0,1.0,32.0,14.0,14.0,14.0,1.0,839.0,95.0,598.0,136.0,348.0,155.0,246.0,416.0,135.0,281.0,0.0,20.0,32.0,32.0,18.0,13.0,0.0,10.0,2.0,0.0,2.0,1.0,0.0,13.0,2.0,0.0,1.0,0.15384615384615385,28.0,9.0,0.890625,0.9193548387096774,14,1,358,12,0.73,126,15,5,0,6,0,2336,9.733333333333333
93_change25,55e3ea0422e36c64c70a8381b4c8fcc007a6eaaf,okhttp/src/main/java/okhttp3/internal/http2/Http2Connection.java,okhttp/src/main/java/okhttp3/internal/http2/Http2Connection.java,90.0,14.0,4.0,26.0,71.0,71.0,75.0,2.0,2.0,2.0,1.0,32.0,14.0,14.0,14.0,1.0,839.0,95.0,598.0,136.0,348.0,155.0,246.0,416.0,135.0,281.0,0.0,20.0,32.0,32.0,18.0,13.0,0.0,10.0,2.0,0.0,2.0,1.0,0.0,13.0,2.0,0.0,1.0,0.15384615384615385,28.0,9.0,0.890625,0.9193548387096774,5,1,388,12,0.73,126,15,5,0,6,0,2336,9.733333333333333
93_change26,d1e845a4df14b565c44d5fe0ecbbc8eea69f5df7,okhttp/src/main/java/okhttp3/internal/http2/Http2Connection.java,okhttp/src/main/java/okhttp3/internal/http2/Http2Connection.java,90.0,14.0,4.0,26.0,71.0,71.0,75.0,2.0,2.0,2.0,1.0,32.0,14.0,14.0,14.0,1.0,841.0,95.0,600.0,136.0,349.0,155.0,246.0,417.0,135.0,282.0,0.0,20.0,32.0,32.0,18.0,13.0,0.0,10.0,2.0,0.0,2.0,1.0,0.0,13.0,2.0,0.0,1.0,0.15384615384615385,28.0,9.0,0.890625,0.9193548387096774,21,17,256,12,0.03,126,15,5,0,6,0,2321,9.752100840336135
93_change27,86be1c3acdf3c7b26c57cae17612b74ada5ce1a1,okhttp/src/main/java/okhttp3/internal/http2/Http2Connection.java,okhttp/src/main/java/okhttp3/internal/http2/Http2Connection.java,90.0,14.0,4.0,26.0,71.0,71.0,75.0,2.0,2.0,2.0,1.0,32.0,14.0,14.0,14.0,1.0,841.0,95.0,600.0,136.0,349.0,155.0,246.0,417.0,135.0,282.0,0.0,20.0,32.0,32.0,8.0,13.0,0.0,10.0,2.0,0.0,2.0,11.0,0.0,13.0,2.0,0.0,1.0,0.15384615384615385,28.0,9.0,0.890625,0.9193548387096774,7,3,76,11,0.0,126,15,5,0,6,0,2244,9.58974358974359
93_change28,d35436e12d4d15514d661fcfbf2e36a1ca23ac69,okhttp/src/main/java/okhttp3/internal/http2/Http2Connection.java,okhttp/src/main/java/okhttp3/internal/http2/Http2Connection.java,90.0,13.0,4.0,26.0,71.0,71.0,75.0,2.0,2.0,2.0,1.0,32.0,14.0,14.0,14.0,1.0,841.0,95.0,600.0,136.0,349.0,155.0,246.0,417.0,135.0,282.0,0.0,20.0,32.0,32.0,8.0,13.0,0.0,10.0,2.0,0.0,2.0,11.0,0.0,13.0,2.0,0.0,1.0,0.15384615384615385,28.0,9.0,0.890625,0.9193548387096774,5,3,34,11,0.75,126,15,5,0,6,0,2219,9.647826086956522
93_change29,da568d0604180e2144444c4ee348324f348bde75,okhttp/src/main/java/okhttp3/internal/http2/Http2Connection.java,okhttp/src/main/java/okhttp3/internal/http2/Http2Connection.java,90.0,13.0,4.0,26.0,71.0,71.0,75.0,2.0,2.0,2.0,1.0,32.0,14.0,14.0,14.0,1.0,841.0,95.0,600.0,136.0,349.0,155.0,246.0,417.0,135.0,282.0,0.0,20.0,32.0,32.0,8.0,13.0,0.0,10.0,2.0,0.0,2.0,11.0,0.0,13.0,2.0,0.0,1.0,0.15384615384615385,28.0,9.0,0.890625,0.9193548387096774,1,1,2,11,0.75,126,15,5,0,6,0,2197,9.678414096916299
93_change30,5d70f5f7a7cf85e0f4c528452aa89bbdf7f7f2d5,okhttp/src/main/java/okhttp3/internal/http2/Http2Connection.java,okhttp/src/main/java/okhttp3/internal/http2/Http2Connection.java,90.0,13.0,4.0,26.0,71.0,71.0,75.0,2.0,2.0,2.0,1.0,32.0,14.0,14.0,14.0,1.0,841.0,95.0,600.0,136.0,349.0,155.0,246.0,417.0,135.0,282.0,0.0,20.0,32.0,32.0,8.0,13.0,0.0,10.0,2.0,0.0,2.0,11.0,0.0,13.0,2.0,0.0,1.0,0.15384615384615385,28.0,9.0,0.890625,0.9193548387096774,4,2,19,11,0.75,126,15,5,0,6,0,2197,9.678414096916299
93_change31,3d43a8dba89ccd7333c3ebcf74928e441790d943,okhttp/src/main/java/okhttp3/internal/framed/FramedConnection.java,okhttp/src/main/java/okhttp3/internal/http2/Http2Connection.java,90.0,13.0,4.0,26.0,70.0,70.0,74.0,2.0,2.0,2.0,1.0,31.0,14.0,14.0,14.0,1.0,836.0,94.0,597.0,135.0,348.0,154.0,245.0,415.0,134.0,281.0,0.0,20.0,31.0,31.0,8.0,13.0,0.0,10.0,2.0,0.0,2.0,11.0,0.0,12.0,2.0,0.0,1.0,0.13636363636363635,28.0,9.0,0.8885630498533724,0.9181818181818182,48,74,1463,11,0.75,126,15,5,0,6,0,2149,9.59375
93_change32,0c04821a25c83fddebb29e8cd590609142ba20a2,okhttp/src/main/java/okhttp3/internal/framed/FramedConnection.java,okhttp/src/main/java/okhttp3/internal/framed/FramedConnection.java,90.0,13.0,4.0,26.0,70.0,70.0,74.0,2.0,2.0,2.0,1.0,31.0,14.0,14.0,14.0,1.0,836.0,94.0,597.0,135.0,348.0,154.0,245.0,415.0,134.0,281.0,0.0,20.0,31.0,31.0,8.0,13.0,0.0,10.0,2.0,0.0,2.0,11.0,0.0,12.0,2.0,0.0,1.0,0.13636363636363635,28.0,9.0,0.8885630498533724,0.9181818181818182,45,29,7491,11,0.69,126,15,5,0,6,0,2149,9.59375
93_change33,1267cb958c507f123ab135cac638768009dc84b5,okhttp/src/main/java/okhttp3/internal/framed/FramedConnection.java,okhttp/src/main/java/okhttp3/internal/framed/FramedConnection.java,90.0,14.0,4.0,26.0,73.0,73.0,79.0,2.0,2.0,2.0,1.0,31.0,14.0,14.0,14.0,1.0,878.0,98.0,628.0,141.0,369.0,161.0,261.0,438.0,138.0,300.0,0.0,22.0,31.0,31.0,8.0,14.0,0.0,11.0,2.0,0.0,2.0,11.0,0.0,12.0,2.0,0.0,1.0,0.15151515151515152,29.0,10.0,0.8911290322580645,0.9208333333333333,8,3,183,11,0.0,121,15,5,0,6,0,2147,9.627802690582959
93_change34,a4d3082d2f705598c753702863a3068bc36621cc,okhttp/src/main/java/okhttp3/internal/framed/FramedConnection.java,okhttp/src/main/java/okhttp3/internal/framed/FramedConnection.java,90.0,14.0,4.0,26.0,73.0,73.0,79.0,2.0,2.0,2.0,1.0,31.0,14.0,14.0,14.0,1.0,878.0,98.0,628.0,141.0,369.0,161.0,261.0,438.0,138.0,300.0,0.0,22.0,31.0,31.0,8.0,14.0,0.0,11.0,2.0,0.0,2.0,11.0,0.0,12.0,2.0,0.0,1.0,0.15151515151515152,29.0,10.0,0.8911290322580645,0.9208333333333333,25,2,127,10,0.66,120,15,5,0,5,0,2121,9.597285067873303
93_change35,c5187583bbfe93fe58db80f95b5b478c84180c29,okhttp/src/main/java/okhttp3/internal/framed/FramedConnection.java,okhttp/src/main/java/okhttp3/internal/framed/FramedConnection.java,90.0,14.0,4.0,26.0,73.0,73.0,79.0,2.0,2.0,2.0,1.0,31.0,14.0,14.0,14.0,1.0,878.0,98.0,628.0,141.0,369.0,161.0,261.0,438.0,138.0,300.0,0.0,22.0,31.0,31.0,8.0,14.0,0.0,11.0,2.0,0.0,2.0,11.0,0.0,12.0,2.0,0.0,1.0,0.15151515151515152,29.0,10.0,0.8911290322580645,0.9208333333333333,63,4,466,10,0.66,120,15,5,0,5,0,2119,9.631818181818181
93_change36,a18d4e184b224d1567ffc1faa5502a5eeaf5445c,okhttp/src/main/java/okhttp3/internal/framed/FramedConnection.java,okhttp/src/main/java/okhttp3/internal/framed/FramedConnection.java,90.0,14.0,4.0,26.0,73.0,73.0,79.0,2.0,2.0,2.0,1.0,31.0,14.0,14.0,14.0,1.0,878.0,98.0,628.0,141.0,369.0,161.0,261.0,438.0,138.0,300.0,0.0,22.0,31.0,31.0,8.0,14.0,0.0,11.0,2.0,0.0,2.0,11.0,0.0,12.0,2.0,0.0,1.0,0.15151515151515152,29.0,10.0,0.8911290322580645,0.9208333333333333,1,6,23,10,0.01,120,15,5,0,5,0,2119,9.631818181818181
93_change37,1503e362f61ca8c55adebcce802a724ae375debe,okhttp/src/main/java/okhttp3/internal/framed/FramedConnection.java,okhttp/src/main/java/okhttp3/internal/framed/FramedConnection.java,91.0,14.0,4.0,26.0,78.0,78.0,85.0,2.0,2.0,2.0,1.0,34.0,14.0,14.0,14.0,1.0,901.0,101.0,643.0,145.0,377.0,166.0,268.0,449.0,142.0,307.0,0.0,23.0,34.0,34.0,8.0,13.0,0.0,10.0,2.0,0.0,2.0,12.0,0.0,14.0,2.0,0.0,1.0,0.12087912087912088,29.0,10.0,0.9011764705882352,0.9284848484848485,2,3,48,10,0.67,120,15,5,0,5,0,2116,9.662100456621005
93_change38,4f24a30c12032b7033884a630696014afd3e77cb,okhttp/src/main/java/okhttp3/internal/framed/FramedConnection.java,okhttp/src/main/java/okhttp3/internal/framed/FramedConnection.java,91.0,14.0,4.0,26.0,78.0,78.0,83.0,2.0,2.0,2.0,1.0,34.0,14.0,14.0,14.0,1.0,899.0,101.0,641.0,144.0,376.0,166.0,266.0,447.0,141.0,306.0,0.0,23.0,34.0,34.0,8.0,13.0,0.0,10.0,2.0,0.0,2.0,12.0,0.0,14.0,2.0,0.0,1.0,0.12087912087912088,29.0,10.0,0.9023529411764706,0.9296969696969697,13,4,81,10,0.67,120,15,5,0,5,0,2103,9.646788990825687
93_change39,4b0c09eb6f931c7ba9a5735c81af115a302ed336,okhttp/src/main/java/okhttp3/internal/framed/FramedConnection.java,okhttp/src/main/java/okhttp3/internal/framed/FramedConnection.java,91.0,14.0,4.0,26.0,78.0,78.0,83.0,2.0,2.0,2.0,1.0,34.0,14.0,14.0,14.0,1.0,899.0,101.0,641.0,144.0,376.0,166.0,266.0,447.0,141.0,306.0,0.0,23.0,34.0,34.0,8.0,13.0,0.0,10.0,2.0,0.0,2.0,12.0,0.0,14.0,2.0,0.0,1.0,0.12087912087912088,29.0,10.0,0.9023529411764706,0.9296969696969697,18,1,80,10,0.0,120,15,5,0,5,0,2101,9.682027649769585
93_change40,8996934748a48fe04f7dde56069042dfecb64c91,okhttp/src/main/java/okhttp3/internal/framed/FramedConnection.java,okhttp/src/main/java/okhttp3/internal/framed/FramedConnection.java,91.0,14.0,4.0,26.0,78.0,78.0,83.0,2.0,2.0,2.0,1.0,34.0,14.0,14.0,14.0,1.0,899.0,101.0,641.0,144.0,376.0,166.0,266.0,447.0,141.0,306.0,0.0,23.0,34.0,34.0,8.0,13.0,0.0,10.0,2.0,0.0,2.0,12.0,0.0,14.0,2.0,0.0,1.0,0.12087912087912088,28.0,10.0,0.9023529411764706,0.9296969696969697,6,4,66,9,0.67,119,15,5,0,5,0,2061,9.721698113207546
93_change41,2dade17682071a3e1d60df4113795117e5c1833c,okhttp/src/main/java/okhttp3/internal/framed/FramedConnection.java,okhttp/src/main/java/okhttp3/internal/framed/FramedConnection.java,91.0,14.0,4.0,25.0,76.0,76.0,81.0,2.0,2.0,2.0,1.0,33.0,14.0,14.0,14.0,1.0,889.0,100.0,636.0,143.0,374.0,162.0,265.0,444.0,140.0,304.0,0.0,23.0,33.0,33.0,7.0,13.0,0.0,10.0,2.0,0.0,2.0,12.0,0.0,14.0,2.0,0.0,1.0,0.16483516483516483,28.0,10.0,0.9006060606060606,0.92875,26,18,214,9,0.66,117,15,5,0,4,1180,2048,9.752380952380953
93_change42,98ae0fb92c9335ec17f8710376183e18f5edd355,okhttp/src/main/java/okhttp3/internal/framed/FramedConnection.java,okhttp/src/main/java/okhttp3/internal/framed/FramedConnection.java,91.0,14.0,4.0,25.0,76.0,76.0,81.0,2.0,2.0,2.0,1.0,33.0,14.0,14.0,14.0,1.0,889.0,100.0,636.0,143.0,374.0,162.0,265.0,444.0,140.0,304.0,0.0,23.0,33.0,33.0,7.0,13.0,0.0,10.0,2.0,0.0,2.0,12.0,0.0,14.0,2.0,0.0,1.0,0.16483516483516483,28.0,10.0,0.9006060606060606,0.92875,170,21,4199,9,0.66,114,15,5,0,4,0,2048,9.752380952380953
93_change43,c9a89876de476983f273edbf108c365127c18c5e,okhttp/src/main/java/com/squareup/okhttp/internal/framed/FramedConnection.java,okhttp/src/main/java/okhttp3/internal/framed/FramedConnection.java,91.0,14.0,4.0,27.0,76.0,76.0,81.0,2.0,2.0,2.0,1.0,33.0,14.0,14.0,14.0,1.0,898.0,100.0,636.0,143.0,374.0,171.0,265.0,444.0,140.0,304.0,0.0,23.0,33.0,33.0,7.0,13.0,0.0,10.0,2.0,0.0,2.0,12.0,0.0,14.0,2.0,0.0,1.0,0.16483516483516483,28.0,10.0,0.9006060606060606,0.92875,242,4,2506,9,0.65,114,15,5,0,4,0,2036,9.741626794258373
93_change44,38aaf7bca6d998d0d1a1839d2b8816735f9b8914,okhttp/src/main/java/com/squareup/okhttp/internal/framed/FramedConnection.java,okhttp/src/main/java/com/squareup/okhttp/internal/framed/FramedConnection.java,91.0,14.0,4.0,27.0,76.0,76.0,81.0,2.0,2.0,2.0,1.0,33.0,14.0,14.0,14.0,1.0,898.0,100.0,636.0,143.0,374.0,171.0,265.0,444.0,140.0,304.0,0.0,23.0,33.0,33.0,7.0,13.0,0.0,10.0,2.0,0.0,2.0,12.0,0.0,14.0,2.0,0.0,1.0,0.16483516483516483,28.0,10.0,0.9006060606060606,0.92875,5,9,138,9,0.64,114,15,5,0,4,0,2021,9.76328502415459
93_change45,c5f58e45454d1ffc621c65e377cb91345018e087,okhttp/src/main/java/com/squareup/okhttp/internal/framed/FramedConnection.java,okhttp/src/main/java/com/squareup/okhttp/internal/framed/FramedConnection.java,91.0,14.0,4.0,25.0,76.0,76.0,81.0,2.0,2.0,2.0,1.0,33.0,14.0,14.0,14.0,1.0,863.0,97.0,621.0,138.0,367.0,154.0,260.0,435.0,134.0,301.0,0.0,23.0,33.0,33.0,7.0,13.0,0.0,10.0,2.0,0.0,2.0,12.0,0.0,14.0,2.0,0.0,1.0,0.16483516483516483,28.0,10.0,0.9006060606060606,0.92875,9,3,115,9,0.63,112,15,5,0,4,0,2005,9.82843137254902
93_change46,7fc2993c427ef7c36430a4efa5d5c1d5dd5e0dc9,okhttp/src/main/java/com/squareup/okhttp/internal/framed/FramedConnection.java,okhttp/src/main/java/com/squareup/okhttp/internal/framed/FramedConnection.java,91.0,14.0,4.0,26.0,73.0,73.0,78.0,2.0,2.0,2.0,1.0,31.0,14.0,14.0,14.0,1.0,847.0,94.0,607.0,136.0,360.0,155.0,256.0,426.0,132.0,294.0,0.0,23.0,31.0,31.0,7.0,14.0,0.0,11.0,2.0,0.0,2.0,12.0,0.0,12.0,2.0,0.0,1.0,0.15151515151515152,25.0,10.0,0.8993548387096775,0.9293333333333333,6,13,73,9,0.62,112,15,5,0,4,0,2003,9.866995073891626
93_change47,c753d2e41ba667f9b5a31451a16ecbaecdc65d80,okhttp/src/main/java/com/squareup/okhttp/internal/spdy/SpdyConnection.java,okhttp/src/main/java/com/squareup/okhttp/internal/framed/FramedConnection.java,91.0,14.0,4.0,26.0,73.0,73.0,78.0,2.0,2.0,2.0,1.0,31.0,14.0,14.0,14.0,1.0,837.0,93.0,598.0,132.0,356.0,155.0,251.0,420.0,129.0,291.0,0.0,23.0,31.0,31.0,7.0,14.0,0.0,11.0,2.0,0.0,2.0,12.0,0.0,12.0,2.0,0.0,1.0,0.15151515151515152,24.0,10.0,0.8993548387096775,0.9293333333333333,42,38,749,9,0.06,109,15,5,0,4,0,1997,9.935323383084578
93_change48,8fe27a50c2c88d382e6dc6600836bcc57fc7b0cf,okhttp/src/main/java/com/squareup/okhttp/internal/spdy/SpdyConnection.java,okhttp/src/main/java/com/squareup/okhttp/internal/spdy/SpdyConnection.java,91.0,14.0,4.0,26.0,73.0,73.0,78.0,2.0,2.0,2.0,1.0,31.0,14.0,14.0,14.0,1.0,836.0,93.0,597.0,131.0,356.0,155.0,251.0,420.0,129.0,291.0,0.0,23.0,31.0,31.0,7.0,14.0,0.0,11.0,2.0,0.0,2.0,12.0,0.0,12.0,2.0,0.0,1.0,0.15151515151515152,24.0,10.0,0.8993548387096775,0.9293333333333333,2,4,9,9,0.65,109,15,5,0,4,0,1982,9.959798994974875
93_change49,a075e848c9f633ca673e47d4230b2220a9ed8dea,okhttp/src/main/java/com/squareup/okhttp/internal/spdy/SpdyConnection.java,okhttp/src/main/java/com/squareup/okhttp/internal/spdy/SpdyConnection.java,91.0,14.0,4.0,26.0,73.0,73.0,78.0,2.0,2.0,2.0,1.0,31.0,14.0,14.0,14.0,1.0,832.0,93.0,593.0,131.0,353.0,155.0,250.0,418.0,129.0,289.0,0.0,23.0,31.0,31.0,7.0,14.0,0.0,11.0,2.0,0.0,2.0,12.0,0.0,12.0,2.0,0.0,1.0,0.15151515151515152,24.0,10.0,0.8993548387096775,0.9293333333333333,3,3,81,9,0.65,109,15,5,0,4,0,1982,9.959798994974875
93_change50,fb155c47661ede5da395dfb4e620867263b8c8e7,okhttp/src/main/java/com/squareup/okhttp/internal/spdy/SpdyConnection.java,okhttp/src/main/java/com/squareup/okhttp/internal/spdy/SpdyConnection.java,91.0,14.0,4.0,26.0,72.0,72.0,77.0,2.0,2.0,2.0,1.0,31.0,14.0,14.0,14.0,1.0,832.0,93.0,592.0,131.0,352.0,155.0,248.0,416.0,129.0,287.0,0.0,23.0,31.0,31.0,7.0,14.0,0.0,10.0,2.0,0.0,2.0,12.0,0.0,12.0,2.0,0.0,1.0,0.13636363636363635,24.0,10.0,0.9006451612903226,0.9306666666666668,1,2,9,9,0.01,109,15,5,0,4,0,1969,9.99492385786802
93_change51,60b1dfc169156f300045fd0e01e89b890661b5a7,okhttp/src/main/java/com/squareup/okhttp/internal/spdy/SpdyConnection.java,okhttp/src/main/java/com/squareup/okhttp/internal/spdy/SpdyConnection.java,91.0,14.0,4.0,26.0,72.0,72.0,77.0,2.0,2.0,2.0,1.0,31.0,14.0,14.0,14.0,1.0,829.0,93.0,589.0,131.0,350.0,155.0,248.0,415.0,129.0,286.0,0.0,23.0,31.0,31.0,7.0,14.0,0.0,10.0,2.0,0.0,2.0,12.0,0.0,12.0,2.0,0.0,1.0,0.13636363636363635,24.0,9.0,0.9006451612903226,0.9306666666666668,18,4,284,9,0.01,109,15,5,0,4,0,1897,9.728205128205127
93_change52,f78f74f5a2cf1f73f974487816f998a6e37a9cf1,okhttp/src/main/java/com/squareup/okhttp/internal/spdy/SpdyConnection.java,okhttp/src/main/java/com/squareup/okhttp/internal/spdy/SpdyConnection.java,91.0,14.0,4.0,26.0,72.0,72.0,77.0,2.0,2.0,2.0,1.0,31.0,14.0,14.0,14.0,1.0,829.0,93.0,589.0,131.0,350.0,155.0,248.0,415.0,129.0,286.0,0.0,23.0,31.0,31.0,7.0,14.0,0.0,10.0,2.0,0.0,2.0,12.0,0.0,12.0,2.0,0.0,1.0,0.13636363636363635,24.0,9.0,0.9006451612903226,0.9306666666666668,1,8,16,9,0.63,109,15,5,0,4,0,1893,9.757731958762887
