change_id,commit_hash,old_path,current_path,PercentLackOfCohesion,CountClassCoupled,MaxNesting,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,CountDeclMethod,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,RatioCommentToCode,CountDeclInstanceVariable,CountDeclInstanceMethod,CountDeclMethodAll,CountDeclMethodDefault,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClassMethod,CountDeclClassVariable,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountClassBase,CountClassDerived,MaxInheritanceTree,TightClassCohesion,FANOUT,FANIN,LCOM2,LCOM3,ChangeSet,HunksCount,CodeChurn,ContributorCount,FileContributionPercentage,RefactoringCount,MoveRefactoringCount,ExtractionRefactoringCount,HierarchicalRefactoringCount,RenameRefactoringCount,num_pulls_classes,words_in_discussion_by_class,words_per_comment_by_class
298_change1,ae9dd9f5d746a0cdf40787818bcfebe00ddafb36,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/DiskCacheWriteProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/DiskCacheWriteProducer.java,33.0,8.0,2.0,24.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,120.0,12.0,87.0,33.0,46.0,21.0,34.0,45.0,19.0,26.0,0.0,4.0,3.0,3.0,0.0,12.0,0.0,11.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,7.0,1.0,0.4666666666666667,0.7,2,4,35,7,0.06,7,0,0,0,0,0,0,0
298_change2,4e513884b1521a39237fdca209bdff20e65752d9,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/DiskCacheWriteProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/DiskCacheWriteProducer.java,33.0,8.0,2.0,26.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,113.0,12.0,80.0,33.0,39.0,21.0,31.0,42.0,19.0,23.0,0.0,4.0,3.0,3.0,0.0,12.0,0.0,11.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,7.0,1.0,0.4666666666666667,0.7,1,4,9,7,0.01,7,0,0,0,0,0,0,0
298_change3,c50b769f64143ae970d165f47f7c632478139809,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/DiskCacheWriteProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/DiskCacheWriteProducer.java,33.0,8.0,2.0,24.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,120.0,12.0,87.0,33.0,46.0,21.0,34.0,45.0,19.0,26.0,0.0,4.0,3.0,3.0,0.0,12.0,0.0,11.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,7.0,1.0,0.4666666666666667,0.7,1,4,9,6,0.06,7,0,0,0,0,0,0,0
298_change4,cc75c37eb777b000426a2373312e3b143c8ed9f7,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/DiskCacheWriteProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/DiskCacheWriteProducer.java,33.0,8.0,2.0,26.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,113.0,12.0,80.0,33.0,39.0,21.0,31.0,42.0,19.0,23.0,0.0,4.0,3.0,3.0,0.0,12.0,0.0,11.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,7.0,1.0,0.4666666666666667,0.7,693,3,21124,5,0.08,7,0,0,0,0,0,0,0
298_change5,5d419bcc450bd0e4fbc27546e94ac55ad20a3e60,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/DiskCacheWriteProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/DiskCacheWriteProducer.java,33.0,8.0,2.0,26.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,115.0,12.0,82.0,35.0,39.0,21.0,31.0,42.0,19.0,23.0,0.0,4.0,3.0,3.0,0.0,12.0,0.0,12.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,7.0,1.0,0.4666666666666667,0.7,611,1,1328,4,0.01,7,0,0,0,0,0,0,0
298_change6,7a874c17bda54a92755d36bce6278599cc0cecc1,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/DiskCacheWriteProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/DiskCacheWriteProducer.java,33.0,8.0,2.0,26.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,115.0,12.0,82.0,35.0,39.0,21.0,31.0,42.0,19.0,23.0,0.0,4.0,3.0,3.0,0.0,12.0,0.0,12.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,7.0,1.0,0.4666666666666667,0.7,3,2,75,3,0.05,7,0,0,0,0,0,0,0
298_change7,61e4b986d455f328a261e259689a11088b9f4a86,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/DiskCacheWriteProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/DiskCacheWriteProducer.java,33.0,8.0,2.0,25.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,112.0,12.0,80.0,35.0,37.0,20.0,31.0,42.0,19.0,23.0,0.0,4.0,3.0,3.0,0.0,12.0,0.0,12.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,7.0,1.0,0.4666666666666667,0.7,643,2,4211,2,0.02,7,0,0,0,0,0,0,0
298_change8,7c586fcab9b8f97499e76b4fa1f497a69dd5d947,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/DiskCacheWriteProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/DiskCacheWriteProducer.java,33.0,8.0,2.0,25.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,112.0,12.0,80.0,35.0,37.0,20.0,31.0,42.0,19.0,23.0,0.0,4.0,3.0,3.0,0.0,12.0,0.0,12.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,7.0,1.0,0.4666666666666667,0.7,12,1,185,1,1.0,7,0,0,0,0,0,0,0
298_change9,3250205bf5bd314faae02372f3f110067ddd63be,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/DiskCacheWriteProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/DiskCacheWriteProducer.java,33.0,8.0,2.0,25.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,111.0,12.0,79.0,35.0,36.0,20.0,31.0,42.0,19.0,23.0,0.0,4.0,3.0,3.0,0.0,12.0,0.0,12.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,7.0,1.0,0.4666666666666667,0.7,6,2,98,1,1.0,7,0,0,0,0,0,0,0
298_change10,f07d30e673a439fa8a55e9fcddd5750fdc6ea1e9,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/DiskCacheWriteProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/DiskCacheWriteProducer.java,33.0,8.0,2.0,25.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,107.0,11.0,77.0,35.0,34.0,19.0,29.0,40.0,19.0,21.0,0.0,4.0,3.0,3.0,0.0,12.0,0.0,12.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,7.0,1.0,0.4666666666666667,0.7,4,3,62,1,1.0,7,0,0,0,0,0,0,0
298_change11,abe6d795dfdda6f157da577e9ed2a1936ef241f1,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/DiskCacheWriteProducer.java,imagepipeline/src/main/java/com/facebook/imagepipeline/producers/DiskCacheWriteProducer.java,33.0,8.0,2.0,25.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,107.0,11.0,77.0,35.0,34.0,19.0,29.0,40.0,19.0,21.0,0.0,4.0,3.0,3.0,0.0,12.0,0.0,12.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,7.0,1.0,0.4666666666666667,0.7,3,11,141,1,1.0,5,0,0,0,0,0,0,0
